0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0882763784999609,0.08831906095218718,0.0874397381079102,0.08893400110183912,0.08874383342301392,0.08895088927996382,0.08782035934915201,0.08970137631212972,0.08949350034749219,0.08614273973268965,0.09082807636691763,0.09023706906971611,0.09193725918131504,0.09271974660249965,0.09028344567054492,0.09357713444126464,0.0956454802209605,0.09439582955613601,0.09571073720323763,0.09663285779845893,0.09655339433330981,0.09584820069578047,0.10212071824127737,0.09873986598342917,0.09879878501886913,0.10139125604319917,0.10172620377441245,0.10083041930300046,0.10476434178251036,0.10492612119531375,0.10387117538721383,0.10683575351377798,0.10770329889428666,0.11062000990413118,0.10892300283904902,0.10773828927626117,0.1107068489861609,0.11381634887709902,0.1121349224491339,0.11305937465677258,0.11598737835358203,0.11549067445601569,0.11462657706627012,0.118597104138632,0.11769339262413611,0.11783036531862179,0.11927498638848945,0.11960327309139215,0.11898841784421385,0.12097312060492273,0.11981875772250553,0.12033495253375126,0.12270372844849714,0.12389175549209838,0.12257839704614669,0.12483888357114634,0.1235079017478807,0.1210795499653216,0.12423674017760784,0.126305428654358
0.09719560165784802,0.09740833913335535,0.0974867212126532,0.09672938975452383,0.0976809087250845,0.09724915261825876,0.09776089854519983,0.09782696312330184,0.09774129404726113,0.10291069308394948,0.09762191907352923,0.09791136299506599,0.09761302612435518,0.09781359899157037,0.09793529340135222,0.0974958757885324,0.0969108964381454,0.09875466091290276,0.09874627188091621,0.09960593770217592,0.09788813184385534,0.09575299481603497,0.09816406451012921,0.09743134462911762,0.0973096211974709,0.09807062294667383,0.09768081324753114,0.09062486719362875,0.09861561328782546,0.09765069271868601,0.09664601867222267,0.09775975790419857,0.0972515733400534,0.09467603585067544,0.09740170974584111,0.09762602982098549,0.10087870190230794,0.09758718628862811,0.0984796575366138,0.1010821380466626,0.09791561838516687,0.09747944261272205,0.10017751829210722,0.09763619471470897,0.098399270306391,0.09887258938886173,0.09750245402261126,0.09547265656675127,0.09818946531920528,0.09789421569054257,0.09834463647574568,0.0975417979453434,0.09806662936128355,0.09720485434043032,0.09768532083139629,0.10102776180841092,0.09894440632926596,0.1018997046517802,0.09881871347535513,0.09871269344541535
0.2280018419728398,0.22891788625664455,0.22844309976531008,0.22980429478639008,0.23032061268463602,0.2254650657725937,0.22654431000862008,0.2254064229946825,0.2274436205096068,0.2294521305565412,0.22715145665274022,0.22470907545803134,0.22184801409140573,0.2179853420676093,0.22071252458035467,0.218171538535857,0.2135892043933636,0.21356258648491053,0.21447127963431362,0.2075265625708816,0.20071731568189982,0.20901717358594182,0.1997825593565207,0.2015543144110424,0.20657272168770824,0.19417735760159113,0.19660608902908602,0.19985534101975688,0.18639779191286093,0.18707814207875867,0.19284841637858857,0.17917430272755017,0.18035333687319338,0.18157435829078086,0.1709699127043691,0.1721738280891529,0.17097559539807,0.16473786653780575,0.16532263774217418,0.16177630115498434,0.1579402099564529,0.15822018567483395,0.1573070157574327,0.1520763150894752,0.15227660672445623,0.1505674666389296,0.14651625670165386,0.1479429743762906,0.14723836483637046,0.1414476220621114,0.1425095731316721,0.14023722833254706,0.1391793249363939,0.13750938653285058,0.1399712200893446,0.13650527408698707,0.1379520088254076,0.13829698384492625,0.13479206191888993,0.13697273053167275
0.1681384713554425,0.16953601562026963,0.16890763001771517,0.1754027055124435,0.16857221934250813,0.16811020111660938,0.17084430606894918,0.17058533847858828,0.16992521404513125,0.17182814697663057,0.17098869198696942,0.17024169286718843,0.17559870643207956,0.1734231658536548,0.17361183803588567,0.16746849272038972,0.1738156868304677,0.17570647584182272,0.16905717260725306,0.1716691963613273,0.1763961791549725,0.17593701157517314,0.17771685488997055,0.1773098012452665,0.17750581380784144,0.17864189401585673,0.18002837325230395,0.1781362521541846,0.1824809723168903,0.18392797249847576,0.15833976242478365,0.18514873187428413,0.183302877693159,0.1815348957247136,0.18655032458916468,0.18642297877347028,0.1907360395432363,0.18837867829561836,0.18841514240171975,0.19337714740836473,0.1910049961745214,0.19132012250579128,0.18694820543325055,0.19364631436108876,0.19281702518952495,0.18898790840276042,0.19465157711086595,0.1985209736122039,0.19630617046993065,0.19666764346272939,0.19520685292975104,0.19600281736757189,0.19782111150361328,0.19823203741184278,0.192451761023054,0.1951904847979191,0.1999278239792326,0.19898013077502125,0.19876799324896982,0.20114321096771093
0.14664805668282355,0.1466302017543352,0.1461511535118412,0.1466939363761578,0.14806906347092927,0.14727370131100892,0.15573117713080273,0.1486458731686995,0.1497993430795129,0.14848637111360918,0.1509443535871615,0.15202093746985887,0.15248767172446126,0.15306578795742842,0.15177483909519363,0.150839115932556,0.15441514350392846,0.15612402821803614,0.1553988067126833,0.1582139316756166,0.15653036451981742,0.15653680636836428,0.16013392714876087,0.16034655544333945,0.16060229993381048,0.16223630748676326,0.16518353049006765,0.1640789979734123,0.1647361090704425,0.16510229141180796,0.16596064518521766,0.16780203834697346,0.17078452368712974,0.16735013190075024,0.17375090668026302,0.17212827398857433,0.1705329033293782,0.17638478083347317,0.17667501054315882,0.1835512515584132,0.17846231064280954,0.17965062046782818,0.17949739361713526,0.18105561103970158,0.18260209906216932,0.18129221527860143,0.18439944780865788,0.17840574229307346,0.1829210703688253,0.1841433365421493,0.18645936327846693,0.19573370170349777,0.1884194902473203,0.1881478235814008,0.1841540858375828,0.18970531603741686,0.18781482158448198,0.18922337700599282,0.19014423145272788,0.19022994833829007
0.08688124118894802,0.08675306332660375,0.08642363607044623,0.08700017846501265,0.08752878850829231,0.08736919487508042,0.08753112508124394,0.08725891935484302,0.08799687983870245,0.08948745437608986,0.08899446884933543,0.08865963725173565,0.08950650804717813,0.08965593232258999,0.09004757133048137,0.08955714965866281,0.0907268573987273,0.09103770785190045,0.0905581301830578,0.09279276161464349,0.09274010600386216,0.09290960587748112,0.09443873584095486,0.09400827775759779,0.09508401182274624,0.09575207991777543,0.09585782857871411,0.09529370339224523,0.09802040260232926,0.09723918264506418,0.097812945886062,0.09920152516875039,0.0997249421213017,0.10118434206999466,0.10090334691973878,0.10224295395766458,0.10113325550795031,0.10208657424408393,0.10306586834266902,0.1029521268452473,0.10475511724119133,0.10426433845111269,0.10571248515699676,0.10561575782115087,0.1057267868962863,0.10550997248556038,0.10705439469302291,0.10621370131921973,0.10611037105637208,0.10833889547114633,0.10813303247556605,0.10591799631454508,0.1093864039708424,0.10857198966131,0.10862266431601007,0.11065503504243514,0.1116403843033916,0.11128738009618289,0.11092766747140591,0.11108700635782469
0.22840359346935052,0.22923777480425314,0.22948869603247282,0.2295654705958083,0.22544549167336073,0.22835122158900822,0.23145774024797108,0.22766659002505435,0.22802396845175418,0.22935313039802238,0.22472246344167837,0.2252203974694832,0.22824079358470292,0.22166284694139277,0.22100394119616223,0.21946800112146622,0.2158606508383061,0.21766719423106032,0.2191367909064714,0.2159580055073316,0.2088196878215378,0.21671265029354145,0.20887620418947586,0.20912592578575256,0.213776850375401,0.2027452608469552,0.20063716484816863,0.2024153586626615,0.19743193389185043,0.1999005214091341,0.19541452039731896,0.19124553601874733,0.18995656308781422,0.1884507444917307,0.18682111934394982,0.18773150279909187,0.18309747165683202,0.18066820694663932,0.1781537157743781,0.18186581982300856,0.17282373719379227,0.17272875175000563,0.17666776830971745,0.17089491742814897,0.16998002489519434,0.17152102004160255,0.1663101214429276,0.1687841590711544,0.16472086267367683,0.162864619917683,0.1629728000628122,0.16541688177970618,0.1603468158165131,0.16079666725161038,0.16452561094464588,0.1585862680191708,0.1607289166113884,0.15515513793433988,0.15918377677461173,0.1585373815677212
0.11675494197083,0.11685487485927201,0.12112555366915335,0.1185479157266653,0.11704050937994209,0.11674512641866738,0.11356551844211807,0.11639407845714043,0.11780306828924524,0.1166203654318328,0.11743978560721358,0.11694278174292545,0.11771604883309805,0.11626630652538433,0.11695663749180421,0.11855713840842391,0.11696122232991324,0.11743705593610727,0.1170537173680465,0.11820866442722996,0.11326001706984681,0.11523993325535994,0.11738248037206873,0.11632521184541574,0.11593513365396543,0.11581773069380988,0.11604140771896829,0.11820011542742666,0.11582023763139017,0.11432046435372112,0.11479649779449756,0.1158027246608476,0.11539984268562667,0.11546069980985298,0.11499501905199891,0.11552183636705118,0.11685302609017911,0.11429533877591119,0.11466044938470507,0.11553403854579353,0.11405144167036996,0.11564292150430562,0.11569013679130032,0.11399346388340971,0.11461214370294051,0.11459272433920278,0.11332391214122842,0.11399999037912997,0.11270174627364189,0.1136131409754299,0.11254088641456099,0.11544317949839789,0.11383155513936005,0.11572689247865256,0.1138946015910215,0.114654187425306,0.1142335610681403,0.11372190252670562,0.11445956016295905,0.11431312606488662
0.04145213065966019,0.041472652302109926,0.04209969425377802,0.042996074241091725,0.042028954257120124,0.04221179614579649,0.042387032436419454,0.043310712584090014,0.0428308861183381,0.04370997619549202,0.04569802394198771,0.04488125516797286,0.04500971312721857,0.04865592811075442,0.048633489365802626,0.049297669166279305,0.05212478697886566,0.05199906269798908,0.050553780402447256,0.05579280244133362,0.055756725829327385,0.056313196609432445,0.06017372333940731,0.06116153508070137,0.05986451579626532,0.06473569846359706,0.06509350493188237,0.06413355520552153,0.06955600155150979,0.06955552794238266,0.06765762505423499,0.07453380519457115,0.07464447337272943,0.07461633930079689,0.07908845826850663,0.07892548492403545,0.07979693766118294,0.08412448915903054,0.08381856542068251,0.08450057000329758,0.08853498300053805,0.09003540124487334,0.08789622678721337,0.09229463582824186,0.09305647437772813,0.0917267739233898,0.09583662786066459,0.09685312110093135,0.09848728925764462,0.09981542244232217,0.09951699528139071,0.10249816780183758,0.10172435848635888,0.1012419104344082,0.10201197031052796,0.105073468712894,0.10432299497295085,0.10631400897137241,0.10446039989351467,0.10371670531888551
0.1930400924517682,0.19309172525648682,0.19343021555076453,0.19259320591726972,0.19338144564170548,0.19236676815049453,0.18898426075986674,0.19387082443603934,0.19341237106571077,0.19310060012097977,0.19210936788944413,0.1921906993303976,0.19132442955240894,0.19106817513327454,0.19174651029016843,0.19268198922191185,0.19055869020027377,0.1938365485233577,0.18923817832147272,0.18957176177701598,0.19039285342993728,0.1899529780834698,0.1878589609380101,0.18479751416551293,0.18323996509503418,0.1865823299103892,0.18576984370277938,0.18436424967992035,0.1843213513857304,0.18374470484144614,0.18399138563389092,0.18384566340138578,0.18170715236030624,0.1799506981287982,0.18106184121348698,0.1823471524743117,0.17845928153542753,0.17927098525090515,0.17862869034471984,0.17975662290944983,0.17750025844879008,0.179786238768918,0.17790973029356472,0.1753214313626899,0.17537762456868086,0.17568071965106455,0.1755478964076503,0.17372984759993315,0.17577135618728948,0.17424479785014896,0.1739343721153539,0.1748135930345532,0.17198333529405624,0.1729318476621102,0.17375512251329453,0.1721313937830033,0.17227833079459268,0.16983674197571763,0.17338465779896653,0.1743846046166191
0.1682278342671634,0.1681271232352931,0.16894094081930391,0.168757006586114,0.1686057524235822,0.16871290206563347,0.1687466919230118,0.1704169024354974,0.16904196251543707,0.17005635305859085,0.1709636888208717,0.1702361233520562,0.1751288587610411,0.17155657226853496,0.17072670239457807,0.17065169801773655,0.1737516050867156,0.17325018102990605,0.17374254970201253,0.1754142822094472,0.17456694031911846,0.1761699827380599,0.17534736836143985,0.1798871085140881,0.17599392934139854,0.17871620558815937,0.17842864758928073,0.18000386291783615,0.1815130835157334,0.17733539352801853,0.18548627897733136,0.18221687535444045,0.18175624979380559,0.1808157181170932,0.18578441670234025,0.1830496751841697,0.18294977449882802,0.1871119335278594,0.18712488069851024,0.1880497673899626,0.18823349597443315,0.18848696755183503,0.19045077277020583,0.19001212151139854,0.18582541327974897,0.19096380452690537,0.18961378782317312,0.19129878473353357,0.18982992472827395,0.19284896515724273,0.19258183732246714,0.19284485618470384,0.19293864919761677,0.19498205344110497,0.18754936178854653,0.19490831732872427,0.1957287392788023,0.19007956166520376,0.19598131818077053,0.19236651677275568
0.08442383871808945,0.08475044580067449,0.08455345138165134,0.08275481408656907,0.08472184273201278,0.08416495951211421,0.08362086819223775,0.0859125086528139,0.08593127739581143,0.08516594341399296,0.08588959249968642,0.08454574000824462,0.08518310940242572,0.08733055378268123,0.08607407357799719,0.08662881053410695,0.0883645204190462,0.08735043442303081,0.08593658115059374,0.08902617273387882,0.08854804997995737,0.08857221713914833,0.0901220614693463,0.0899867529500082,0.09002291236379639,0.09101819974131603,0.09061326338243664,0.09395226930100462,0.09221895437757617,0.0915975103690664,0.09311204109790518,0.09359381586209019,0.09379709556401074,0.09383063031251969,0.09464695761891358,0.09613123231556144,0.09619500388668308,0.09572611958859029,0.09678620816798794,0.09732154376882372,0.09755848149345148,0.09790672255931974,0.09769346308198967,0.09831395554280557,0.0988614375962089,0.09970589043719627,0.09936854923734444,0.09995091841921724,0.09935798222804605,0.09990228941015647,0.10038999201937011,0.10032138318218178,0.10069257337728665,0.10111378671948164,0.10143893427319173,0.10196810864756067,0.10169583041009587,0.1022326135509655,0.10283333316010404,0.10189534105156928
0.07378692316239932,0.07402525070836947,0.07397943912800085,0.07390118187662273,0.07435535959547195,0.07432475311026383,0.07338627791288059,0.0751860556800225,0.07523386143733782,0.07459802378471919,0.0762276673685513,0.0765496519918136,0.07550344336725273,0.07818829260131123,0.07822602078023518,0.07785144108127015,0.07983510805221943,0.07937791945582921,0.07926272816780981,0.08182342000047668,0.08180983446205385,0.084661226827719,0.08503329870524665,0.08506586272174439,0.08336074635272958,0.08711972770630626,0.0871504150811376,0.08730995130256836,0.09003281504145558,0.08944187236119686,0.08933243182221506,0.09217483424990275,0.09185130569702693,0.09272486617972842,0.09488403997294594,0.09475474900334134,0.09407774576903305,0.09603829707388667,0.09711967885692319,0.0979441152212822,0.09963044291385072,0.09933457679998413,0.09971467981082796,0.10244733788505182,0.10098672609637432,0.10180910754281718,0.1075144454661269,0.1036196624003532,0.10464123996047338,0.10653058310545557,0.10448617102087131,0.10619456138990932,0.10790258918192208,0.10645518224186246,0.1078865984279694,0.10534829197097724,0.10934312941830655,0.10839222118531548,0.11004182290063884,0.109306332422603
0.07034276868060885,0.07121623023761756,0.07045766093656856,0.07055840921059704,0.07075527810424066,0.07069493350187174,0.07111521071320182,0.07146668756477365,0.07227203173594667,0.07142479518406084,0.07276533071856242,0.072755508626843,0.07182241675690361,0.07485738320782548,0.07296676327035509,0.07569680865900316,0.07679613950337567,0.07762783227172484,0.07678722472012078,0.07899279816848914,0.07805474298711973,0.08038396396213873,0.08188328756525134,0.07865974029591496,0.08142425572845673,0.08036754557452089,0.08412752238052798,0.08394204432729029,0.08654337049223432,0.0861301237340928,0.0866977763848467,0.08941047273120459,0.08953469040936256,0.08956303510901384,0.09199674762914194,0.09156463427220901,0.09248742628029838,0.09435554725942143,0.09477168030702372,0.09543061130914353,0.09713819373165665,0.09714193272938682,0.09754785770535261,0.09997865698737887,0.09629475486757332,0.10255318179353817,0.10144332018142097,0.10218364899365208,0.10047680638574058,0.104426089896062,0.10553390054945329,0.10290421865235048,0.10551159212764762,0.10483810091816784,0.10534278242659276,0.1063623140889427,0.10655504419549226,0.10760829761057304,0.10705798957161126,0.10630266535646662
0.03344640824999068,0.03325038682077855,0.03356144526524267,0.033296477720907866,0.0339113712116205,0.03369321714185053,0.033875515870951264,0.03512034087640771,0.03472904172477187,0.03476502665594402,0.03624174802027938,0.0362543937376171,0.03640154632368408,0.03878467961080561,0.0381803001516473,0.038669818668939246,0.04079563260087801,0.04109313161221859,0.040521562549628416,0.04344247196870644,0.04390807632231115,0.04327337045248782,0.046281354120439835,0.04583572881275262,0.046149274739217504,0.04927052859516355,0.049624031082314245,0.04804003738777439,0.0525324775573114,0.051917973709964704,0.05313100105301338,0.05601407589741453,0.05545982923451868,0.05697797365857554,0.059442061128129275,0.059365190715649704,0.05938236745731336,0.06256447692721413,0.06249749273779265,0.061577902462110715,0.0656684075453061,0.0654634804484243,0.0661036682633002,0.06822785191693805,0.06800581167455866,0.06814082865821892,0.07117050851023767,0.07078461045375373,0.07123471827643565,0.07382017075217105,0.0737864363109556,0.07165849062002991,0.07518103117772147,0.07380279063667704,0.07391089315920303,0.07605455241817437,0.0763463664008851,0.07890758535526263,0.07597213192144726,0.07703420944177715
0.22240834260377734,0.22301077153545787,0.2217104156870463,0.2251511322275211,0.22462083949084846,0.22071416700212018,0.22345384390816514,0.22136022691164425,0.22061873966749296,0.22105121689793494,0.21763976503887172,0.21625503541388708,0.21653409548560246,0.21476844569696088,0.21339547734116382,0.2106203894020606,0.20608991156207357,0.20826506724602636,0.2081140557307812,0.2022005409069093,0.20201399482460122,0.20250202425024974,0.19512518415190386,0.19725311105960613,0.1979506886531171,0.18746643779779434,0.19022910980173643,0.19007271659384448,0.18060641810904668,0.1810428106430121,0.1830553098712191,0.17276617881361628,0.1738477614497735,0.17241700934986096,0.16602652630804837,0.1647602287813885,0.1619429984316598,0.15998744235041734,0.1579976623503659,0.15914034540022326,0.15246687252655558,0.1520651080804206,0.15229086994956467,0.1482821428270853,0.14649377509893108,0.14549882777089163,0.1413219899099869,0.14085379490089436,0.1403611134819191,0.1363776338246875,0.1376587620224107,0.1359401426385683,0.13339938549872096,0.1324399009035388,0.1335120024140988,0.13207508393784098,0.13298380316246405,0.1298802150083548,0.13090129336749667,0.1314286274625992
0.1833125931731895,0.1836466150546816,0.18319522028831703,0.18406810866536574,0.18382332346453584,0.18367737960142005,0.1854839047191815,0.1842581485533127,0.1848110996249994,0.18606759319385524,0.1844188388577402,0.1846528244952665,0.17775472092399985,0.18581036526216177,0.18518195744572846,0.18346057983659575,0.18531084619343252,0.18495858803291734,0.18462610068108787,0.18550831983188298,0.18566945803058424,0.18554962300806502,0.18547139021878326,0.1833589073491082,0.18477455289579725,0.18571663747099262,0.18619975398773797,0.18535118915660273,0.18525727748976856,0.1858015911850912,0.18050592223839754,0.17590418800647795,0.18496064853765307,0.18768099464812013,0.18610128143235982,0.18606736130315818,0.18338904656527852,0.1864506977066267,0.18483999101646975,0.18521090168810458,0.18593917118983985,0.18545329055513077,0.18429505223284667,0.18598313324767365,0.1880882373795468,0.18425936315864103,0.1850605267184063,0.18856867980613098,0.1839897465295297,0.18733244510032412,0.18678662462164508,0.18608906538988956,0.1870025111105532,0.18808999101413287,0.1880869678798025,0.18771216228330292,0.18615902390624453,0.18842359181914717,0.18821468390140744,0.1868536176276943
0.2331112971747277,0.23354101360851137,0.23284083484314808,0.23132608298944013,0.23355133597079833,0.23280212884051418,0.2338281586492607,0.23112371471947885,0.23003878476997183,0.23337459395726867,0.23082881839151576,0.22556854144896876,0.2244061046582234,0.2243916208895238,0.22579501857282394,0.22613274458228166,0.2210700861039944,0.22152578866038358,0.21916892221851034,0.21663814939658316,0.2159213852996597,0.2155439328894138,0.210330680540246,0.21110769855877456,0.2114517868345719,0.20463852149742973,0.2035148212854144,0.20249093767490342,0.19897412649306828,0.19678740476589965,0.1994986290248338,0.19120287454305576,0.191450148205655,0.1953940828215421,0.18600727265415198,0.18467048052690715,0.18334466107849712,0.1782783763671805,0.18090908324385627,0.17623116364563834,0.17298933664049496,0.17359944829512788,0.1710764503928678,0.16814981894994352,0.1677292820552871,0.16448783761199545,0.16397634761192792,0.16525723595170186,0.16362915794773905,0.16002457924286298,0.15982778268859912,0.16128594034626217,0.15733197511580047,0.15686163305352632,0.1601848904177389,0.1574759323452619,0.15501823217001193,0.1544736975900434,0.15629298749605108,0.1543630790735527
0.17999307610002288,0.17870175785507048,0.18135527947375438,0.18133912500429805,0.18000168904013175,0.180232016396404,0.1796529006972923,0.18065819639348818,0.18081690439303122,0.18055359928453202,0.1803863832837495,0.1774625874763986,0.17818474571432322,0.1811529324613342,0.18341056918230103,0.1777431955495233,0.18170717076126222,0.18049007508625703,0.17991486418148753,0.18205134240468476,0.17966830206711715,0.16986885443519237,0.18329045482923917,0.1817085605905454,0.184012330389551,0.18367770695073166,0.18285346800736546,0.18321369955279765,0.18364446755861386,0.18471554972922077,0.18360708346509136,0.18401504304469676,0.1835094191288222,0.180868200064453,0.18421125440269626,0.1822598267111001,0.18133265236234186,0.1844729473136981,0.18457695057385676,0.19252719641191712,0.18521370071101537,0.1842298737173766,0.1859993488385351,0.18499143568528326,0.18294763466124755,0.18684735848278375,0.18544703502883036,0.18599849137057647,0.18486305951654117,0.18568101068078105,0.18516324426168734,0.18490579176393285,0.18550966056276746,0.18568266807724082,0.18814968416960462,0.18697719130828377,0.18698859035167267,0.18623955346904844,0.18775886059727262,0.1869193163989198
0.21341085766534199,0.21388541973155206,0.21619915174734247,0.21079760633307382,0.21251824566910124,0.21364085816278097,0.21142155962408307,0.2129321520210896,0.20861785130187954,0.21613975466431756,0.21144449370396226,0.20973843854531354,0.20848032511311684,0.20539073828861618,0.20372564229078208,0.2071299602040772,0.19910331375077914,0.20021760131611663,0.20325594378135972,0.19694748931900213,0.19772521975163684,0.2053968615769079,0.1915595545805248,0.1909558189652362,0.19331864844075297,0.18551610131165097,0.1858343148878278,0.18422445431804757,0.18147424636172338,0.1811123313693127,0.18316802217182923,0.17290004505316467,0.17301173979808035,0.17283579337326743,0.16858373748637454,0.1678692683467023,0.167524188198115,0.16116745776406163,0.16090346749393586,0.1606609687458224,0.15696118180779758,0.1569466116962197,0.15820861245728685,0.15102008399677594,0.15049003945611572,0.1488831767373218,0.1466059010099266,0.14671905177319025,0.14822315070818842,0.14214272858318822,0.14725824923361827,0.14278611026567858,0.14010662416059852,0.14056021370501015,0.1408294890260352,0.13849591779735887,0.14029162117729846,0.13890304912989299,0.1380846075317888,0.13935329030313892
0.16288924435389157,0.1645874691832698,0.16344525676255198,0.16684528160839124,0.16367213029713604,0.1629871246123231,0.15224806978279845,0.16466116448700627,0.1642529107860589,0.1647501364192637,0.1655911138552836,0.16439554454980781,0.16613669866776584,0.16753979869049854,0.16987943555474988,0.16384869630945492,0.17055790164027912,0.16877153041105794,0.1677089362007724,0.1714142528965755,0.16926795992341792,0.1722326054796832,0.174127226214692,0.1748395953363246,0.17096002939314836,0.17856998395393364,0.1780152592100291,0.17687685719531268,0.1792562111600862,0.17717468077464957,0.1811955320188386,0.18150981700120628,0.18296060566338143,0.18114321911862666,0.1859691829110447,0.18692134099686367,0.18363592754587826,0.18800760891037768,0.18551028917457227,0.18776581812369525,0.1908796164297508,0.18870548112312835,0.18801211815012764,0.18911263137999265,0.19244442652133398,0.18970470219622704,0.1927531090257452,0.19318261317606764,0.1920593986348539,0.1957329177594473,0.19474630113724872,0.19607575107916228,0.1971756007043215,0.1978295628967715,0.1948202668248005,0.20063018728311424,0.19598562046448506,0.1980058488780579,0.20099079382674953,0.19714447520846837
0.04028288379067868,0.04030007129293358,0.04041109039107132,0.03963008098973539,0.04090913133098425,0.040601615386163026,0.0403048903342816,0.04173611884299635,0.042639183009822744,0.04232431941916347,0.044007763706974005,0.043990264810967496,0.039772628561436034,0.04629799059723772,0.045762272093920184,0.04509172062571886,0.0495870336618902,0.050370780449908156,0.04927056080695969,0.05296380832355142,0.05262532130691242,0.0514230865809825,0.05700450971533537,0.05694909158147658,0.05590761735523783,0.061183492562729654,0.060308767756846966,0.059846599898071715,0.0646032068250052,0.06436098303927303,0.0651195921817547,0.06886081455413075,0.06839948079669055,0.06895298239833116,0.07304457900759076,0.07353863025685944,0.07413058836066698,0.07714663339187466,0.07682689721800003,0.07864404550839309,0.08121144852232998,0.08047450484788214,0.080771265423036,0.08445409579426719,0.08437941921488476,0.08274372733692707,0.08736947126901065,0.08779794548871803,0.08767529359326114,0.09091488529583851,0.09074370786801775,0.09059040968011772,0.09295683839341524,0.09312389438348198,0.09323564088115034,0.09464248992799612,0.09424003389281281,0.09564234828376496,0.0953372056826467,0.09372858874161409
0.12099145856712706,0.12090484259875584,0.12111986066797135,0.12124465222000727,0.12162060073295923,0.12164967152307847,0.12187291158023711,0.1222625776885527,0.1225366380552547,0.13384095168680596,0.12296039972195341,0.1234830108026832,0.1235066764268585,0.12490736732733816,0.1239615226593284,0.12289912411215494,0.12617532747190155,0.1253307545131513,0.1271734768280527,0.1291541401713483,0.12883316255658722,0.1273137523202564,0.13013801469229933,0.12926019491584378,0.12663397957337022,0.1325881921036314,0.13208679392248113,0.13429051419460689,0.13401257533645775,0.13436421077605273,0.1339345726066128,0.1367741793381006,0.13610040713739183,0.13811184712405952,0.13790228651531636,0.1382122597874968,0.13747571933879071,0.14167306330948196,0.14190628214064682,0.13849665132406594,0.14272581280661598,0.1427515051166711,0.13914392043526463,0.14474428688060798,0.14258688251468288,0.14495084621828785,0.1465915027769308,0.14495474000633188,0.14671518494093155,0.14742046773453868,0.14703655901211962,0.14714117873605745,0.1483679025554211,0.14833981003098418,0.15173117468810562,0.14788369857099565,0.1572115769673836,0.149336807943005,0.1505483224928021,0.14920515836664006
0.13544861429735347,0.13528661537364883,0.13546699133640558,0.13610442046554144,0.1359555132774693,0.13648698921155564,0.13722450240186684,0.13644815728259052,0.13597355512330522,0.13671131393566066,0.13689359567568485,0.1383886012302627,0.1383012939432646,0.14004934993086426,0.13851003145685023,0.14929954928322725,0.14367024730630784,0.1427772365841371,0.14125814569904377,0.14437392079154943,0.14174427376005558,0.16326061195567282,0.1474363630860869,0.1499886489222081,0.1476532320364243,0.15009089207066995,0.14987475054052585,0.1518031337654508,0.1521474978781563,0.1537726737614917,0.1539428871521543,0.1557279427837196,0.1560218259323134,0.15669595533351033,0.1591540509976177,0.15793398998257085,0.1619172764216701,0.1624647450104042,0.16140645438093473,0.15903019216402015,0.16424199779533108,0.16274075563251578,0.15970474489964995,0.16785410613086194,0.1651396495622991,0.17811888941456025,0.1687553030433544,0.1693405743482969,0.1818526662911194,0.17136945668698325,0.1700593761624718,0.17168435713616126,0.17139256982435955,0.1719190988560252,0.16885256093652345,0.17384273652042423,0.1738354353245858,0.17769504450107043,0.17569953002542488,0.17355462704094768
0.15304786519323269,0.1533661907551151,0.15360120253407175,0.15419115637256917,0.15236193297616046,0.15376695677648347,0.1531579088055876,0.1535333645354711,0.15613954243214584,0.15629876353240163,0.15387129956457787,0.1533262040937208,0.15555418632173787,0.1551186834312776,0.15513947000533435,0.15036205305955408,0.15303440262063717,0.15425554898665544,0.1545801123149347,0.15434843168936505,0.15449610062540167,0.15621080068220028,0.1575792265949476,0.15373269886771168,0.15547857507200477,0.1555756150572962,0.15601788271437037,0.15586427522742952,0.15511658043687818,0.15505265623661435,0.15672936807725346,0.15639318752299217,0.15665645403377315,0.15488213349952948,0.15609779492960282,0.15606479572766463,0.15494457345640536,0.15619967839951313,0.15591012296260376,0.15106779478247812,0.15657236450111903,0.15584981380690058,0.1579931380642756,0.1568898047735258,0.15787256661343121,0.1566373307063529,0.1570090112703628,0.15748592531462322,0.16031239908721945,0.15713222345470268,0.1571931442198812,0.15873675158986592,0.15805635231460027,0.15538073292853058,0.1568170286904791,0.15915065745565896,0.15881319602511731,0.16411903037319486,0.16014689554489261,0.15575000044799286
